Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,985751,-,-,-,33.69,-83.66,-5,228,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,7,12,15,0,488,782
1998,7,12,15,30,134,711
1998,7,12,16,0,315,630
1998,7,12,16,30,235,541
1998,7,12,17,0,96,446
1998,7,12,17,30,192,349
1998,7,12,18,0,108,252
1998,7,12,18,30,71,158
1998,7,12,19,0,34,76
1998,7,12,19,30,6,14
1998,7,12,20,0,0,0
1998,7,12,20,30,0,0
1998,7,12,21,0,0,0
1998,7,12,21,30,0,0
1998,7,12,22,0,0,0
1998,7,12,22,30,0,0
1998,7,12,23,0,0,0
1998,7,12,23,30,0,0
1998,7,13,0,0,0,0
1998,7,13,0,30,0,0
1998,7,13,1,0,0,0
1998,7,13,1,30,0,0
1998,7,13,2,0,0,0
1998,7,13,2,30,0,0
1998,7,13,3,0,0,0
1998,7,13,3,30,0,0
1998,7,13,4,0,0,0
1998,7,13,4,30,0,0
1998,7,13,5,0,0,0
1998,7,13,5,30,0,0
1998,7,13,6,0,24,34
1998,7,13,6,30,78,109
1998,7,13,7,0,161,203
1998,7,13,7,30,162,303
1998,7,13,8,0,287,406
1998,7,13,8,30,398,506
1998,7,13,9,0,602,602
1998,7,13,9,30,690,690
1998,7,13,10,0,769,769
1998,7,13,10,30,836,836
1998,7,13,11,0,890,890
1998,7,13,11,30,839,932
1998,7,13,12,0,957,957
1998,7,13,12,30,822,970
1998,7,13,13,0,779,967
1998,7,13,13,30,750,950
1998,7,13,14,0,917,917
1998,7,13,14,30,740,870
1998,7,13,15,0,594,809
1998,7,13,15,30,621,737
1998,7,13,16,0,510,655
1998,7,13,16,30,426,565
1998,7,13,17,0,261,469
1998,7,13,17,30,117,369
1998,7,13,18,0,195,269
1998,7,13,18,30,89,171
1998,7,13,19,0,43,83
1998,7,13,19,30,9,17
1998,7,13,20,0,0,0
1998,7,13,20,30,0,0
1998,7,13,21,0,0,0
1998,7,13,21,30,0,0
1998,7,13,22,0,0,0
1998,7,13,22,30,0,0
1998,7,13,23,0,0,0
1998,7,13,23,30,0,0
1998,7,14,0,0,0,0
1998,7,14,0,30,0,0
1998,7,14,1,0,0,0
1998,7,14,1,30,0,0
1998,7,14,2,0,0,0
1998,7,14,2,30,0,0
1998,7,14,3,0,0,0
1998,7,14,3,30,0,0
1998,7,14,4,0,0,0
1998,7,14,4,30,0,0
1998,7,14,5,0,0,0
1998,7,14,5,30,0,0
1998,7,14,6,0,1,32
1998,7,14,6,30,4,105
1998,7,14,7,0,28,195
1998,7,14,7,30,92,294
1998,7,14,8,0,201,394
1998,7,14,8,30,184,493
1998,7,14,9,0,188,587
1998,7,14,9,30,288,675
1998,7,14,10,0,363,754
1998,7,14,10,30,517,822
1998,7,14,11,0,523,879
1998,7,14,11,30,618,921
1998,7,14,12,0,661,951
1998,7,14,12,30,748,964
1998,7,14,13,0,781,963
1998,7,14,13,30,789,945
1998,7,14,14,0,914,914
1998,7,14,14,30,867,867
1998,7,14,15,0,808,808
1998,7,14,15,30,736,736
1998,7,14,16,0,533,654
1998,7,14,16,30,473,564
1998,7,14,17,0,367,467
1998,7,14,17,30,244,367
1998,7,14,18,0,267,267
1998,7,14,18,30,170,170
1998,7,14,19,0,82,82
1998,7,14,19,30,17,17
1998,7,14,20,0,0,0
1998,7,14,20,30,0,0
1998,7,14,21,0,0,0
1998,7,14,21,30,0,0
1998,7,14,22,0,0,0
1998,7,14,22,30,0,0
1998,7,14,23,0,0,0
1998,7,14,23,30,0,0
1998,7,15,0,0,0,0
1998,7,15,0,30,0,0
1998,7,15,1,0,0,0
1998,7,15,1,30,0,0
1998,7,15,2,0,0,0
1998,7,15,2,30,0,0
1998,7,15,3,0,0,0
1998,7,15,3,30,0,0
1998,7,15,4,0,0,0
1998,7,15,4,30,0,0
1998,7,15,5,0,0,0
1998,7,15,5,30,0,0
1998,7,15,6,0,32,32
1998,7,15,6,30,105,105
1998,7,15,7,0,120,196
1998,7,15,7,30,211,295
1998,7,15,8,0,189,398
1998,7,15,8,30,190,498
1998,7,15,9,0,240,594
1998,7,15,9,30,523,683
1998,7,15,10,0,763,763
1998,7,15,10,30,723,831
1998,7,15,11,0,888,888
1998,7,15,11,30,930,930
1998,7,15,12,0,958,958
1998,7,15,12,30,971,971
1998,7,15,13,0,968,968
1998,7,15,13,30,950,950
1998,7,15,14,0,917,917
1998,7,15,14,30,870,870
1998,7,15,15,0,809,809
1998,7,15,15,30,737,737
1998,7,15,16,0,653,653
1998,7,15,16,30,563,563
1998,7,15,17,0,466,466
1998,7,15,17,30,365,365
1998,7,15,18,0,264,264
1998,7,15,18,30,168,168
1998,7,15,19,0,80,80
1998,7,15,19,30,16,16
1998,7,15,20,0,0,0
1998,7,15,20,30,0,0
1998,7,15,21,0,0,0
1998,7,15,21,30,0,0
1998,7,15,22,0,0,0
1998,7,15,22,30,0,0
1998,7,15,23,0,0,0
1998,7,15,23,30,0,0
1998,7,16,0,0,0,0
1998,7,16,0,30,0,0
1998,7,16,1,0,0,0
1998,7,16,1,30,0,0
1998,7,16,2,0,0,0
1998,7,16,2,30,0,0
1998,7,16,3,0,0,0
1998,7,16,3,30,0,0
1998,7,16,4,0,0,0
1998,7,16,4,30,0,0
1998,7,16,5,0,0,0
1998,7,16,5,30,0,0
1998,7,16,6,0,13,30
1998,7,16,6,30,46,101
1998,7,16,7,0,191,191
1998,7,16,7,30,289,289
1998,7,16,8,0,389,389
1998,7,16,8,30,369,488
1998,7,16,9,0,460,583
1998,7,16,9,30,534,671
1998,7,16,10,0,750,750
1998,7,16,10,30,819,819
1998,7,16,11,0,875,875
1998,7,16,11,30,917,917
1998,7,16,12,0,779,945
1998,7,16,12,30,958,958
1998,7,16,13,0,264,954
1998,7,16,13,30,731,936
1998,7,16,14,0,602,901
1998,7,16,14,30,547,855
1998,7,16,15,0,390,794
1998,7,16,15,30,247,722
1998,7,16,16,0,298,636
1998,7,16,16,30,199,546
1998,7,16,17,0,107,447
1998,7,16,17,30,151,349
1998,7,16,18,0,150,250
1998,7,16,18,30,108,156
1998,7,16,19,0,50,72
1998,7,16,19,30,8,11
1998,7,16,20,0,0,0
1998,7,16,20,30,0,0
1998,7,16,21,0,0,0
1998,7,16,21,30,0,0
1998,7,16,22,0,0,0
1998,7,16,22,30,0,0
1998,7,16,23,0,0,0
1998,7,16,23,30,0,0
1998,7,17,0,0,0,0
1998,7,17,0,30,0,0
1998,7,17,1,0,0,0
1998,7,17,1,30,0,0
1998,7,17,2,0,0,0
1998,7,17,2,30,0,0
1998,7,17,3,0,0,0
1998,7,17,3,30,0,0
1998,7,17,4,0,0,0
1998,7,17,4,30,0,0
1998,7,17,5,0,0,0
1998,7,17,5,30,0,0
1998,7,17,6,0,25,25
1998,7,17,6,30,95,95
1998,7,17,7,0,184,184
1998,7,17,7,30,281,281
1998,7,17,8,0,381,381
1998,7,17,8,30,479,479
1998,7,17,9,0,574,574
1998,7,17,9,30,662,662
1998,7,17,10,0,741,741
1998,7,17,10,30,810,810
1998,7,17,11,0,866,866
1998,7,17,11,30,909,909
1998,7,17,12,0,938,938
1998,7,17,12,30,951,951
1998,7,17,13,0,949,949
1998,7,17,13,30,932,932
1998,7,17,14,0,901,901
1998,7,17,14,30,604,854
1998,7,17,15,0,647,796
1998,7,17,15,30,206,724
1998,7,17,16,0,489,643
1998,7,17,16,30,332,553
1998,7,17,17,0,457,457
1998,7,17,17,30,357,357
1998,7,17,18,0,258,258
1998,7,17,18,30,162,162
1998,7,17,19,0,76,76
1998,7,17,19,30,13,13
1998,7,17,20,0,0,0
1998,7,17,20,30,0,0
1998,7,17,21,0,0,0
1998,7,17,21,30,0,0
1998,7,17,22,0,0,0
1998,7,17,22,30,0,0
1998,7,17,23,0,0,0
1998,7,17,23,30,0,0
1998,7,18,0,0,0,0
1998,7,18,0,30,0,0
1998,7,18,1,0,0,0
1998,7,18,1,30,0,0
1998,7,18,2,0,0,0
1998,7,18,2,30,0,0
1998,7,18,3,0,0,0
1998,7,18,3,30,0,0
1998,7,18,4,0,0,0
1998,7,18,4,30,0,0
1998,7,18,5,0,0,0
1998,7,18,5,30,0,0
1998,7,18,6,0,26,26
1998,7,18,6,30,98,98
1998,7,18,7,0,188,188
1998,7,18,7,30,286,286
1998,7,18,8,0,388,388
1998,7,18,8,30,488,488
1998,7,18,9,0,587,587
1998,7,18,9,30,676,676
1998,7,18,10,0,760,760
1998,7,18,10,30,829,829
1998,7,18,11,0,889,889
1998,7,18,11,30,932,932
1998,7,18,12,0,636,963
1998,7,18,12,30,976,976
1998,7,18,13,0,696,976
1998,7,18,13,30,957,957
1998,7,18,14,0,778,925
1998,7,18,14,30,878,878
1998,7,18,15,0,817,817
1998,7,18,15,30,744,744
1998,7,18,16,0,660,660
1998,7,18,16,30,569,569
1998,7,18,17,0,471,471
1998,7,18,17,30,370,370
1998,7,18,18,0,268,268
1998,7,18,18,30,170,170
1998,7,18,19,0,81,81
1998,7,18,19,30,15,15
1998,7,18,20,0,0,0
1998,7,18,20,30,0,0
1998,7,18,21,0,0,0
1998,7,18,21,30,0,0
1998,7,18,22,0,0,0
1998,7,18,22,30,0,0
1998,7,18,23,0,0,0
1998,7,18,23,30,0,0
1998,7,19,0,0,0,0
1998,7,19,0,30,0,0
1998,7,19,1,0,0,0
1998,7,19,1,30,0,0
1998,7,19,2,0,0,0
1998,7,19,2,30,0,0
1998,7,19,3,0,0,0
1998,7,19,3,30,0,0
1998,7,19,4,0,0,0
1998,7,19,4,30,0,0
1998,7,19,5,0,0,0
1998,7,19,5,30,0,0
1998,7,19,6,0,30,30
1998,7,19,6,30,105,105
1998,7,19,7,0,199,199
1998,7,19,7,30,300,300
1998,7,19,8,0,402,402
1998,7,19,8,30,503,503
1998,7,19,9,0,599,599
1998,7,19,9,30,689,689
1998,7,19,10,0,768,768
1998,7,19,10,30,838,838
1998,7,19,11,0,894,894
1998,7,19,11,30,938,938
1998,7,19,12,0,966,966
1998,7,19,12,30,979,979
1998,7,19,13,0,977,977
1998,7,19,13,30,959,959
1998,7,19,14,0,763,925
1998,7,19,14,30,375,878
1998,7,19,15,0,815,815
1998,7,19,15,30,511,742
1998,7,19,16,0,241,655
1998,7,19,16,30,86,562
1998,7,19,17,0,11,458
1998,7,19,17,30,138,357
1998,7,19,18,0,217,253
1998,7,19,18,30,146,157
1998,7,19,19,0,65,70
1998,7,19,19,30,9,10
1998,7,19,20,0,0,0
1998,7,19,20,30,0,0
1998,7,19,21,0,0,0
1998,7,19,21,30,0,0
1998,7,19,22,0,0,0
1998,7,19,22,30,0,0
1998,7,19,23,0,0,0
1998,7,19,23,30,0,0
1998,7,20,0,0,0,0
1998,7,20,0,30,0,0
1998,7,20,1,0,0,0
1998,7,20,1,30,0,0
1998,7,20,2,0,0,0
1998,7,20,2,30,0,0
1998,7,20,3,0,0,0
1998,7,20,3,30,0,0
1998,7,20,4,0,0,0
1998,7,20,4,30,0,0
1998,7,20,5,0,0,0
1998,7,20,5,30,0,0
1998,7,20,6,0,25,25
1998,7,20,6,30,96,96
1998,7,20,7,0,186,186
1998,7,20,7,30,284,284
1998,7,20,8,0,387,387
1998,7,20,8,30,487,487
1998,7,20,9,0,585,585
1998,7,20,9,30,674,674
1998,7,20,10,0,757,757
1998,7,20,10,30,827,827
1998,7,20,11,0,886,886
1998,7,20,11,30,930,930
1998,7,20,12,0,961,961
1998,7,20,12,30,975,975
1998,7,20,13,0,974,974
1998,7,20,13,30,957,957
1998,7,20,14,0,924,924
1998,7,20,14,30,877,877
1998,7,20,15,0,664,815
1998,7,20,15,30,585,742
1998,7,20,16,0,497,657
1998,7,20,16,30,301,565
1998,7,20,17,0,90,465
1998,7,20,17,30,119,364
1998,7,20,18,0,5,261
1998,7,20,18,30,60,163
1998,7,20,19,0,28,76
1998,7,20,19,30,4,12
1998,7,20,20,0,0,0
1998,7,20,20,30,0,0
1998,7,20,21,0,0,0
1998,7,20,21,30,0,0
1998,7,20,22,0,0,0
1998,7,20,22,30,0,0
1998,7,20,23,0,0,0
1998,7,20,23,30,0,0
1998,7,21,0,0,0,0
1998,7,21,0,30,0,0
1998,7,21,1,0,0,0
1998,7,21,1,30,0,0
1998,7,21,2,0,0,0
1998,7,21,2,30,0,0
1998,7,21,3,0,0,0
1998,7,21,3,30,0,0
1998,7,21,4,0,0,0
1998,7,21,4,30,0,0
1998,7,21,5,0,0,0
1998,7,21,5,30,0,0
1998,7,21,6,0,25,25
1998,7,21,6,30,96,96
1998,7,21,7,0,187,187
1998,7,21,7,30,286,286
1998,7,21,8,0,387,387
1998,7,21,8,30,487,487
1998,7,21,9,0,584,584
1998,7,21,9,30,673,673
1998,7,21,10,0,753,753
1998,7,21,10,30,822,822
1998,7,21,11,0,878,878
1998,7,21,11,30,921,921
1998,7,21,12,0,950,950
1998,7,21,12,30,963,963
1998,7,21,13,0,960,960
1998,7,21,13,30,943,943
1998,7,21,14,0,909,909
1998,7,21,14,30,862,862
1998,7,21,15,0,801,801
1998,7,21,15,30,729,729
1998,7,21,16,0,644,644
1998,7,21,16,30,553,553
1998,7,21,17,0,455,455
1998,7,21,17,30,354,354
1998,7,21,18,0,254,254
1998,7,21,18,30,158,158
1998,7,21,19,0,72,72
1998,7,21,19,30,11,11
1998,7,21,20,0,0,0
1998,7,21,20,30,0,0
1998,7,21,21,0,0,0
1998,7,21,21,30,0,0
1998,7,21,22,0,0,0
1998,7,21,22,30,0,0
1998,7,21,23,0,0,0
1998,7,21,23,30,0,0
1998,7,22,0,0,0,0
1998,7,22,0,30,0,0
1998,7,22,1,0,0,0
1998,7,22,1,30,0,0
1998,7,22,2,0,0,0
1998,7,22,2,30,0,0
1998,7,22,3,0,0,0
1998,7,22,3,30,0,0
1998,7,22,4,0,0,0
1998,7,22,4,30,0,0
1998,7,22,5,0,0,0
1998,7,22,5,30,0,0
1998,7,22,6,0,23,23
1998,7,22,6,30,94,94
1998,7,22,7,0,184,184
1998,7,22,7,30,282,282
1998,7,22,8,0,384,384
1998,7,22,8,30,484,484
1998,7,22,9,0,579,579
1998,7,22,9,30,668,668
1998,7,22,10,0,546,746
1998,7,22,10,30,815,815
1998,7,22,11,0,385,869
1998,7,22,11,30,282,912
1998,7,22,12,0,691,939
1998,7,22,12,30,785,952
1998,7,22,13,0,757,949
1998,7,22,13,30,856,932
1998,7,22,14,0,777,899
1998,7,22,14,30,724,853
1998,7,22,15,0,794,794
1998,7,22,15,30,722,722
1998,7,22,16,0,641,641
1998,7,22,16,30,550,550
1998,7,22,17,0,454,454
1998,7,22,17,30,354,354
1998,7,22,18,0,254,254
1998,7,22,18,30,158,158
1998,7,22,19,0,72,72
1998,7,22,19,30,11,11
1998,7,22,20,0,0,0
1998,7,22,20,30,0,0
1998,7,22,21,0,0,0
1998,7,22,21,30,0,0
1998,7,22,22,0,0,0
1998,7,22,22,30,0,0
1998,7,22,23,0,0,0
1998,7,22,23,30,0,0
1998,7,23,0,0,0,0
1998,7,23,0,30,0,0
1998,7,23,1,0,0,0
1998,7,23,1,30,0,0
1998,7,23,2,0,0,0
1998,7,23,2,30,0,0
1998,7,23,3,0,0,0
1998,7,23,3,30,0,0
1998,7,23,4,0,0,0
1998,7,23,4,30,0,0
1998,7,23,5,0,0,0
1998,7,23,5,30,0,0
1998,7,23,6,0,21,21
1998,7,23,6,30,90,90
1998,7,23,7,0,178,178
1998,7,23,7,30,275,275
1998,7,23,8,0,376,376
1998,7,23,8,30,476,476
1998,7,23,9,0,572,572
1998,7,23,9,30,464,660
1998,7,23,10,0,627,741
1998,7,23,10,30,648,810
1998,7,23,11,0,867,867
1998,7,23,11,30,342,910
1998,7,23,12,0,509,940
1998,7,23,12,30,337,953
1998,7,23,13,0,363,951
1998,7,23,13,30,655,934
1998,7,23,14,0,740,901
1998,7,23,14,30,731,854
1998,7,23,15,0,706,795
1998,7,23,15,30,630,723
1998,7,23,16,0,506,637
1998,7,23,16,30,522,546
1998,7,23,17,0,369,447
1998,7,23,17,30,333,347
1998,7,23,18,0,229,248
1998,7,23,18,30,151,152
1998,7,23,19,0,68,68
1998,7,23,19,30,9,9
1998,7,23,20,0,0,0
1998,7,23,20,30,0,0
1998,7,23,21,0,0,0
1998,7,23,21,30,0,0
1998,7,23,22,0,0,0
1998,7,23,22,30,0,0
1998,7,23,23,0,0,0
1998,7,23,23,30,0,0
1998,7,24,0,0,0,0
1998,7,24,0,30,0,0
1998,7,24,1,0,0,0
1998,7,24,1,30,0,0
1998,7,24,2,0,0,0
1998,7,24,2,30,0,0
1998,7,24,3,0,0,0
1998,7,24,3,30,0,0
1998,7,24,4,0,0,0
1998,7,24,4,30,0,0
1998,7,24,5,0,0,0
1998,7,24,5,30,0,0
1998,7,24,6,0,4,20
1998,7,24,6,30,19,88
1998,7,24,7,0,70,176
1998,7,24,7,30,117,274
1998,7,24,8,0,134,375
1998,7,24,8,30,216,474
1998,7,24,9,0,281,569
1998,7,24,9,30,242,657
1998,7,24,10,0,523,736
1998,7,24,10,30,501,804
1998,7,24,11,0,587,860
1998,7,24,11,30,653,902
1998,7,24,12,0,738,930
1998,7,24,12,30,943,943
1998,7,24,13,0,941,941
1998,7,24,13,30,923,923
1998,7,24,14,0,891,891
1998,7,24,14,30,845,845
1998,7,24,15,0,785,785
1998,7,24,15,30,354,713
1998,7,24,16,0,631,631
1998,7,24,16,30,540,540
1998,7,24,17,0,346,443
1998,7,24,17,30,303,344
1998,7,24,18,0,215,243
1998,7,24,18,30,148,149
1998,7,24,19,0,64,64
1998,7,24,19,30,7,7
1998,7,24,20,0,0,0
1998,7,24,20,30,0,0
1998,7,24,21,0,0,0
1998,7,24,21,30,0,0
1998,7,24,22,0,0,0
1998,7,24,22,30,0,0
1998,7,24,23,0,0,0
1998,7,24,23,30,0,0
1998,7,25,0,0,0,0
1998,7,25,0,30,0,0
1998,7,25,1,0,0,0
1998,7,25,1,30,0,0
1998,7,25,2,0,0,0
1998,7,25,2,30,0,0
1998,7,25,3,0,0,0
1998,7,25,3,30,0,0
1998,7,25,4,0,0,0
1998,7,25,4,30,0,0
1998,7,25,5,0,0,0
1998,7,25,5,30,0,0
1998,7,25,6,0,11,14
1998,7,25,6,30,59,78
1998,7,25,7,0,162,162
1998,7,25,7,30,255,255
1998,7,25,8,0,350,350
1998,7,25,8,30,447,447
1998,7,25,9,0,540,540
1998,7,25,9,30,627,627
1998,7,25,10,0,707,707
1998,7,25,10,30,775,775
1998,7,25,11,0,727,833
1998,7,25,11,30,875,875
1998,7,25,12,0,693,904
1998,7,25,12,30,490,917
1998,7,25,13,0,414,913
1998,7,25,13,30,895,895
1998,7,25,14,0,863,863
1998,7,25,14,30,645,817
1998,7,25,15,0,759,759
1998,7,25,15,30,294,688
1998,7,25,16,0,398,605
1998,7,25,16,30,517,517
1998,7,25,17,0,420,420
1998,7,25,17,30,166,323
1998,7,25,18,0,73,226
1998,7,25,18,30,80,134
1998,7,25,19,0,31,52
1998,7,25,19,30,2,4
1998,7,25,20,0,0,0
1998,7,25,20,30,0,0
1998,7,25,21,0,0,0
1998,7,25,21,30,0,0
1998,7,25,22,0,0,0
1998,7,25,22,30,0,0
1998,7,25,23,0,0,0
1998,7,25,23,30,0,0
1998,7,26,0,0,0,0
1998,7,26,0,30,0,0
1998,7,26,1,0,0,0
1998,7,26,1,30,0,0
1998,7,26,2,0,0,0
1998,7,26,2,30,0,0
1998,7,26,3,0,0,0
1998,7,26,3,30,0,0
1998,7,26,4,0,0,0
1998,7,26,4,30,0,0
1998,7,26,5,0,0,0
1998,7,26,5,30,0,0
1998,7,26,6,0,13,19
1998,7,26,6,30,60,88
1998,7,26,7,0,177,177
1998,7,26,7,30,276,276
1998,7,26,8,0,377,377
1998,7,26,8,30,478,478
1998,7,26,9,0,575,575
1998,7,26,9,30,664,664
1998,7,26,10,0,675,745
1998,7,26,10,30,708,815
1998,7,26,11,0,687,872
1998,7,26,11,30,690,916
1998,7,26,12,0,637,944
1998,7,26,12,30,543,957
1998,7,26,13,0,758,954
1998,7,26,13,30,794,937
1998,7,26,14,0,740,903
1998,7,26,14,30,623,855
1998,7,26,15,0,655,794
1998,7,26,15,30,651,721
1998,7,26,16,0,607,637
1998,7,26,16,30,470,545
1998,7,26,17,0,406,446
1998,7,26,17,30,331,345
1998,7,26,18,0,233,243
1998,7,26,18,30,133,148
1998,7,26,19,0,57,63
1998,7,26,19,30,0,0
1998,7,26,20,0,0,0
1998,7,26,20,30,0,0
1998,7,26,21,0,0,0
1998,7,26,21,30,0,0
1998,7,26,22,0,0,0
1998,7,26,22,30,0,0
1998,7,26,23,0,0,0
1998,7,26,23,30,0,0
1998,7,27,0,0,0,0
1998,7,27,0,30,0,0
1998,7,27,1,0,0,0
1998,7,27,1,30,0,0
1998,7,27,2,0,0,0
1998,7,27,2,30,0,0
1998,7,27,3,0,0,0
1998,7,27,3,30,0,0
1998,7,27,4,0,0,0
1998,7,27,4,30,0,0
1998,7,27,5,0,0,0
1998,7,27,5,30,0,0
1998,7,27,6,0,3,13
1998,7,27,6,30,19,76
1998,7,27,7,0,42,163
1998,7,27,7,30,51,258
1998,7,27,8,0,107,359
1998,7,27,8,30,76,457
1998,7,27,9,0,210,553
1998,7,27,9,30,324,641
1998,7,27,10,0,280,717
1998,7,27,10,30,416,785
1998,7,27,11,0,347,837
1998,7,27,11,30,429,880
1998,7,27,12,0,252,906
1998,7,27,12,30,259,919
1998,7,27,13,0,257,905
1998,7,27,13,30,310,887
1998,7,27,14,0,227,836
1998,7,27,14,30,307,791
1998,7,27,15,0,311,720
1998,7,27,15,30,362,651
1998,7,27,16,0,346,571
1998,7,27,16,30,477,485
1998,7,27,17,0,352,399
1998,7,27,17,30,273,304
1998,7,27,18,0,79,216
1998,7,27,18,30,125,125
1998,7,27,19,0,49,49
1998,7,27,19,30,0,0
1998,7,27,20,0,0,0
1998,7,27,20,30,0,0
1998,7,27,21,0,0,0
1998,7,27,21,30,0,0
1998,7,27,22,0,0,0
1998,7,27,22,30,0,0
1998,7,27,23,0,0,0
1998,7,27,23,30,0,0
1998,7,28,0,0,0,0
1998,7,28,0,30,0,0
1998,7,28,1,0,0,0
1998,7,28,1,30,0,0
1998,7,28,2,0,0,0
1998,7,28,2,30,0,0
1998,7,28,3,0,0,0
1998,7,28,3,30,0,0
1998,7,28,4,0,0,0
1998,7,28,4,30,0,0
1998,7,28,5,0,0,0
1998,7,28,5,30,0,0
1998,7,28,6,0,3,9
1998,7,28,6,30,26,70
1998,7,28,7,0,157,157
1998,7,28,7,30,251,251
1998,7,28,8,0,331,355
1998,7,28,8,30,442,454
1998,7,28,9,0,456,554
1998,7,28,9,30,604,643
1998,7,28,10,0,676,726
1998,7,28,10,30,672,796
1998,7,28,11,0,736,856
1998,7,28,11,30,712,900
1998,7,28,12,0,780,931
1998,7,28,12,30,840,946
1998,7,28,13,0,946,946
1998,7,28,13,30,559,930
1998,7,28,14,0,736,899
1998,7,28,14,30,853,853
1998,7,28,15,0,352,793
1998,7,28,15,30,574,720
1998,7,28,16,0,360,636
1998,7,28,16,30,544,544
1998,7,28,17,0,352,445
1998,7,28,17,30,272,343
1998,7,28,18,0,239,242
1998,7,28,18,30,87,146
1998,7,28,19,0,36,61
1998,7,28,19,30,0,0
1998,7,28,20,0,0,0
1998,7,28,20,30,0,0
1998,7,28,21,0,0,0
1998,7,28,21,30,0,0
1998,7,28,22,0,0,0
1998,7,28,22,30,0,0
1998,7,28,23,0,0,0
1998,7,28,23,30,0,0
1998,7,29,0,0,0,0
1998,7,29,0,30,0,0
1998,7,29,1,0,0,0
1998,7,29,1,30,0,0
1998,7,29,2,0,0,0
1998,7,29,2,30,0,0
1998,7,29,3,0,0,0
1998,7,29,3,30,0,0
1998,7,29,4,0,0,0
1998,7,29,4,30,0,0
1998,7,29,5,0,0,0
1998,7,29,5,30,0,0
1998,7,29,6,0,15,15
1998,7,29,6,30,80,80
1998,7,29,7,0,167,167
1998,7,29,7,30,222,265
1998,7,29,8,0,365,365
1998,7,29,8,30,366,465
1998,7,29,9,0,562,562
1998,7,29,9,30,652,652
1998,7,29,10,0,733,733
1998,7,29,10,30,802,802
1998,7,29,11,0,859,859
1998,7,29,11,30,903,903
1998,7,29,12,0,932,932
1998,7,29,12,30,751,945
1998,7,29,13,0,821,943
1998,7,29,13,30,925,925
1998,7,29,14,0,825,892
1998,7,29,14,30,806,845
1998,7,29,15,0,784,784
1998,7,29,15,30,565,712
1998,7,29,16,0,629,629
1998,7,29,16,30,538,538
1998,7,29,17,0,378,442
1998,7,29,17,30,63,341
1998,7,29,18,0,206,242
1998,7,29,18,30,125,145
1998,7,29,19,0,53,61
1998,7,29,19,30,0,0
1998,7,29,20,0,0,0
1998,7,29,20,30,0,0
1998,7,29,21,0,0,0
1998,7,29,21,30,0,0
1998,7,29,22,0,0,0
1998,7,29,22,30,0,0
1998,7,29,23,0,0,0
1998,7,29,23,30,0,0
1998,7,30,0,0,0,0
1998,7,30,0,30,0,0
1998,7,30,1,0,0,0
1998,7,30,1,30,0,0
1998,7,30,2,0,0,0
1998,7,30,2,30,0,0
1998,7,30,3,0,0,0
1998,7,30,3,30,0,0
1998,7,30,4,0,0,0
1998,7,30,4,30,0,0
1998,7,30,5,0,0,0
1998,7,30,5,30,0,0
1998,7,30,6,0,12,12
1998,7,30,6,30,75,75
1998,7,30,7,0,161,161
1998,7,30,7,30,257,257
1998,7,30,8,0,357,357
1998,7,30,8,30,333,457
1998,7,30,9,0,433,554
1998,7,30,9,30,410,643
1998,7,30,10,0,365,725
1998,7,30,10,30,358,794
1998,7,30,11,0,431,851
1998,7,30,11,30,595,894
1998,7,30,12,0,694,922
1998,7,30,12,30,692,935
1998,7,30,13,0,432,930
1998,7,30,13,30,286,911
1998,7,30,14,0,124,872
1998,7,30,14,30,177,825
1998,7,30,15,0,292,761
1998,7,30,15,30,359,689
1998,7,30,16,0,436,608
1998,7,30,16,30,403,518
1998,7,30,17,0,355,426
1998,7,30,17,30,306,327
1998,7,30,18,0,195,232
1998,7,30,18,30,77,137
1998,7,30,19,0,32,57
1998,7,30,19,30,0,0
1998,7,30,20,0,0,0
1998,7,30,20,30,0,0
1998,7,30,21,0,0,0
1998,7,30,21,30,0,0
1998,7,30,22,0,0,0
1998,7,30,22,30,0,0
1998,7,30,23,0,0,0
1998,7,30,23,30,0,0
1998,7,31,0,0,0,0
1998,7,31,0,30,0,0
1998,7,31,1,0,0,0
1998,7,31,1,30,0,0
1998,7,31,2,0,0,0
1998,7,31,2,30,0,0
1998,7,31,3,0,0,0
1998,7,31,3,30,0,0
1998,7,31,4,0,0,0
1998,7,31,4,30,0,0
