Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,972722,-,-,-,32.53,-84.26,-5,188,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,9,10,5,30,0,0
1998,9,10,6,0,0,0
1998,9,10,6,30,18,18
1998,9,10,7,0,83,104
1998,9,10,7,30,148,212
1998,9,10,8,0,275,326
1998,9,10,8,30,343,439
1998,9,10,9,0,500,547
1998,9,10,9,30,554,646
1998,9,10,10,0,602,734
1998,9,10,10,30,644,809
1998,9,10,11,0,715,870
1998,9,10,11,30,710,914
1998,9,10,12,0,810,942
1998,9,10,12,30,832,952
1998,9,10,13,0,747,944
1998,9,10,13,30,825,919
1998,9,10,14,0,787,877
1998,9,10,14,30,691,818
1998,9,10,15,0,584,745
1998,9,10,15,30,511,659
1998,9,10,16,0,390,562
1998,9,10,16,30,312,457
1998,9,10,17,0,237,346
1998,9,10,17,30,115,234
1998,9,10,18,0,61,125
1998,9,10,18,30,17,34
1998,9,10,19,0,0,0
1998,9,10,19,30,0,0
1998,9,10,20,0,0,0
1998,9,10,20,30,0,0
1998,9,10,21,0,0,0
1998,9,10,21,30,0,0
1998,9,10,22,0,0,0
1998,9,10,22,30,0,0
1998,9,10,23,0,0,0
1998,9,10,23,30,0,0
1998,9,11,0,0,0,0
1998,9,11,0,30,0,0
1998,9,11,1,0,0,0
1998,9,11,1,30,0,0
1998,9,11,2,0,0,0
1998,9,11,2,30,0,0
1998,9,11,3,0,0,0
1998,9,11,3,30,0,0
1998,9,11,4,0,0,0
1998,9,11,4,30,0,0
1998,9,11,5,0,0,0
1998,9,11,5,30,0,0
1998,9,11,6,0,0,0
1998,9,11,6,30,11,17
1998,9,11,7,0,67,102
1998,9,11,7,30,122,210
1998,9,11,8,0,239,323
1998,9,11,8,30,339,436
1998,9,11,9,0,418,543
1998,9,11,9,30,585,642
1998,9,11,10,0,546,730
1998,9,11,10,30,685,805
1998,9,11,11,0,716,865
1998,9,11,11,30,709,910
1998,9,11,12,0,780,937
1998,9,11,12,30,797,947
1998,9,11,13,0,780,940
1998,9,11,13,30,685,915
1998,9,11,14,0,602,873
1998,9,11,14,30,550,816
1998,9,11,15,0,452,743
1998,9,11,15,30,380,658
1998,9,11,16,0,338,561
1998,9,11,16,30,250,456
1998,9,11,17,0,169,345
1998,9,11,17,30,93,232
1998,9,11,18,0,49,123
1998,9,11,18,30,12,32
1998,9,11,19,0,0,0
1998,9,11,19,30,0,0
1998,9,11,20,0,0,0
1998,9,11,20,30,0,0
1998,9,11,21,0,0,0
1998,9,11,21,30,0,0
1998,9,11,22,0,0,0
1998,9,11,22,30,0,0
1998,9,11,23,0,0,0
1998,9,11,23,30,0,0
1998,9,12,0,0,0,0
1998,9,12,0,30,0,0
1998,9,12,1,0,0,0
1998,9,12,1,30,0,0
1998,9,12,2,0,0,0
1998,9,12,2,30,0,0
1998,9,12,3,0,0,0
1998,9,12,3,30,0,0
1998,9,12,4,0,0,0
1998,9,12,4,30,0,0
1998,9,12,5,0,0,0
1998,9,12,5,30,0,0
1998,9,12,6,0,0,0
1998,9,12,6,30,8,14
1998,9,12,7,0,55,92
1998,9,12,7,30,124,193
1998,9,12,8,0,213,301
1998,9,12,8,30,252,409
1998,9,12,9,0,340,511
1998,9,12,9,30,371,606
1998,9,12,10,0,457,690
1998,9,12,10,30,550,763
1998,9,12,11,0,610,821
1998,9,12,11,30,673,865
1998,9,12,12,0,705,891
1998,9,12,12,30,676,902
1998,9,12,13,0,681,894
1998,9,12,13,30,733,871
1998,9,12,14,0,611,830
1998,9,12,14,30,575,774
1998,9,12,15,0,600,704
1998,9,12,15,30,580,621
1998,9,12,16,0,463,527
1998,9,12,16,30,399,425
1998,9,12,17,0,188,318
1998,9,12,17,30,124,210
1998,9,12,18,0,108,108
1998,9,12,18,30,25,25
1998,9,12,19,0,0,0
1998,9,12,19,30,0,0
1998,9,12,20,0,0,0
1998,9,12,20,30,0,0
1998,9,12,21,0,0,0
1998,9,12,21,30,0,0
1998,9,12,22,0,0,0
1998,9,12,22,30,0,0
1998,9,12,23,0,0,0
1998,9,12,23,30,0,0
1998,9,13,0,0,0,0
1998,9,13,0,30,0,0
1998,9,13,1,0,0,0
1998,9,13,1,30,0,0
1998,9,13,2,0,0,0
1998,9,13,2,30,0,0
1998,9,13,3,0,0,0
1998,9,13,3,30,0,0
1998,9,13,4,0,0,0
1998,9,13,4,30,0,0
1998,9,13,5,0,0,0
1998,9,13,5,30,0,0
1998,9,13,6,0,0,0
1998,9,13,6,30,12,12
1998,9,13,7,0,86,86
1998,9,13,7,30,184,184
1998,9,13,8,0,291,291
1998,9,13,8,30,398,398
1998,9,13,9,0,500,500
1998,9,13,9,30,595,595
1998,9,13,10,0,680,680
1998,9,13,10,30,752,752
1998,9,13,11,0,811,811
1998,9,13,11,30,854,854
1998,9,13,12,0,881,881
1998,9,13,12,30,890,890
1998,9,13,13,0,883,883
1998,9,13,13,30,858,858
1998,9,13,14,0,817,817
1998,9,13,14,30,761,761
1998,9,13,15,0,691,691
1998,9,13,15,30,608,608
1998,9,13,16,0,514,514
1998,9,13,16,30,413,413
1998,9,13,17,0,307,307
1998,9,13,17,30,201,201
1998,9,13,18,0,101,101
1998,9,13,18,30,21,21
1998,9,13,19,0,0,0
1998,9,13,19,30,0,0
1998,9,13,20,0,0,0
1998,9,13,20,30,0,0
1998,9,13,21,0,0,0
1998,9,13,21,30,0,0
1998,9,13,22,0,0,0
1998,9,13,22,30,0,0
1998,9,13,23,0,0,0
1998,9,13,23,30,0,0
1998,9,14,0,0,0,0
1998,9,14,0,30,0,0
1998,9,14,1,0,0,0
1998,9,14,1,30,0,0
1998,9,14,2,0,0,0
1998,9,14,2,30,0,0
1998,9,14,3,0,0,0
1998,9,14,3,30,0,0
1998,9,14,4,0,0,0
1998,9,14,4,30,0,0
1998,9,14,5,0,0,0
1998,9,14,5,30,0,0
1998,9,14,6,0,0,0
1998,9,14,6,30,11,11
1998,9,14,7,0,85,85
1998,9,14,7,30,184,184
1998,9,14,8,0,293,293
1998,9,14,8,30,401,401
1998,9,14,9,0,506,506
1998,9,14,9,30,601,601
1998,9,14,10,0,687,687
1998,9,14,10,30,760,760
1998,9,14,11,0,819,819
1998,9,14,11,30,862,862
1998,9,14,12,0,888,888
